,0,1,2,3,4,5
278,6.64752243863469,6.893304170303151,9.928204278523095,8.316414176110671,12.292080350976166,11.027759241282045
279,7.742627757583714,4.788712471149329,7.880304782744151,7.8935323339993175,10.178911930741046,10.689634700857313
280,7.408128284992291,8.031261791672952,9.644451529272722,8.996408527490201,11.429446670294382,9.774124835164692
281,7.890044604489233,7.089246079223041,10.079753721710338,10.572731798970127,8.66016624033682,9.508522598897247
282,4.138636347962442,6.77362204199623,9.376919009451544,9.01990579603926,9.804276710212015,10.771044543029795
283,10.024772751661342,7.511958447198288,8.256795243399813,9.799374849099074,10.648446991558423,10.462301548977292
284,5.969187701868538,7.385448571420452,7.843791413404941,7.403334452084419,12.058200812668193,9.93783377665796
285,5.798924437574446,6.774460687282458,9.749668387946375,8.593868800385032,11.23036255442046,11.724899959869962
286,7.075451578247518,6.0346359675815595,10.1434898297826,9.04365148181259,13.093070330001195,9.720189456653515
287,7.0611582810008855,8.046002500831289,9.713342409305508,8.270380457596616,11.24546384806293,10.333364556414754
288,5.750591648064248,7.2317359168738085,7.8883126603382525,9.183501379042958,12.409071638798729,11.845630024341164
289,7.213911088519747,8.470273249436564,8.392593308236156,7.656486618300453,11.628803212179015,9.810259845816587
290,6.154482595418612,6.030506493491127,8.971059638741167,10.193049766333498,10.993573105864455,11.438683957775245
291,8.371986171498003,6.822141288719307,9.31136137547732,8.017165867763454,11.358390438368748,11.085182351238585
292,8.09778731443904,8.172622581419054,8.825714970157401,9.307438217519403,9.264336041146901,11.855973913788871
293,5.787648628238948,6.52229929302142,9.8359626766018,9.8333655384168,10.77495922875138,11.749041490638252
294,6.71730536415785,5.666806122689561,10.182000295550742,8.41128492920112,10.244359196834608,10.368226155490227
295,6.132109856375534,5.837283682033258,10.17451345369412,9.059313263253578,11.029620963677381,10.336731088633133
296,7.345482446943269,8.651939726766825,8.181354825495388,9.095608827529187,10.96094933204312,10.746743387731776
297,7.576384592373479,8.564528424667106,9.388575984328353,7.470350282655894,10.65150370268801,11.07444190557288
298,8.044403560894745,7.138020069471663,8.332386191016639,8.035075043817159,12.398823494487944,11.128259219257636
299,6.614910708984783,7.492306161607133,8.2380227212936,7.842531659030212,10.987844128507982,10.124652406103621
300,8.75125517320421,6.993333643180212,8.82761985311344,7.78315577902985,10.050484191760832,10.161074117290847
301,8.45339371153602,6.6643750298477515,8.280932031848067,8.470549481850304,11.032859219986278,10.416589912659811
302,9.618602568965988,8.299357737752416,8.84198411161717,7.779246964355649,11.849760659402369,12.09149177052091
303,7.006838235611058,7.073664648139181,9.612730810070389,7.632982940049437,11.373018013471235,10.69786873246699
304,6.976758438002565,7.736007447642956,7.346350064269719,9.722732821172073,10.77629876954874,10.094406811849227
305,6.85544637944108,7.868116218912776,9.554560287132846,8.081112487862754,9.457053065941876,12.110269545718602
306,5.769524250508833,6.186649053785747,8.382313999501504,9.28678614436756,11.02151240970491,10.87297421516014
307,7.119697139053835,8.474503862539663,7.972436698820684,7.776965624010325,12.407632520593573,9.445422179377994
308,6.247602458155357,6.323867443510718,8.006068828391301,10.594028859855484,11.621841662736596,11.97873509679666
309,4.804520904828118,5.919443214412196,8.733072679611828,10.469305142170025,9.443557728743945,10.660980160727702
310,7.644754656058932,6.345133802977704,9.164091153041118,9.31634650438218,13.406561627626324,10.701641939808344
311,7.330377418685805,8.3813386585589,9.13575767553869,8.149147493799621,10.983633424100589,11.376279146365963
312,6.6156739627597725,5.760557669292755,8.638145825818933,9.927142830747123,12.005423413060228,9.72240819944379
313,6.616664944613691,7.131603759915839,8.101170259161073,8.337607257317137,8.62358147252191,10.057746611581429
314,7.376485293578525,8.435107404874264,7.560464437074654,9.8249645664608,10.327018993912812,9.070884530362605
315,7.983188919043705,6.571938211207174,8.92184940296435,8.808115535737324,10.884768071978488,12.045353827103655
316,6.655922198068963,5.356153321824863,9.364348601325704,9.472773799339258,11.476929550788798,10.65543670096746
317,7.42399993475032,7.986297049689072,9.026906027178912,8.911695913405511,9.020617870296109,8.949166648063416
318,7.51280035840068,7.256315738453988,7.671865928462109,8.686031697044141,11.804850875795363,12.31303834769973
319,7.876072097311299,7.1578748195638155,10.119665731061328,9.938388723262973,10.533358574727629,10.784182980705035
320,6.634225363233503,5.798912672356752,8.813447511098648,8.208379135384739,8.858655506865178,12.339502604447667
321,6.753429393282409,5.717540911143364,8.698014643952666,8.295501305375343,11.233022283330822,12.345826007233335
322,7.108717548952516,6.581112816490041,7.823380401367686,7.795581300220024,11.640500909077021,11.617063063361135
323,6.992977450088119,6.247856321025769,10.388902889849199,10.22642891499545,12.409445114855412,10.684398173259662
324,7.759393984387165,8.212768794577517,7.653161595684234,7.929178273583011,11.453578364356488,9.889252571203562
325,6.988585225167378,7.267041923466962,9.67708677976121,7.971792476338587,11.516497218713797,11.596081067860922
326,7.42792712142469,6.723670011429558,9.426838718420386,8.452356066271866,11.588784239827689,11.694861399942843
327,5.007340739562066,6.635058946862732,8.701535675171288,10.5877684628594,14.074335204188381,11.89907830186731
328,6.662715880165441,7.058522778575259,8.829131542098429,10.283164128784746,12.739386494712111,11.468640715577521
329,5.521408631441731,7.582233168613307,8.81850956684083,8.365391458315736,11.227800480712819,10.150275059038924
330,7.363006784999597,5.7853838874703785,9.287383314586199,10.945552799746082,12.689529080510088,11.078576258343727
331,7.1876863660732715,6.592064558945063,7.424003617747807,9.8927700962869,11.982459188701329,11.482589514133497
332,7.101929766434931,7.8724513628098505,9.538040448095115,8.42185038286218,11.40955304256468,10.86337478182654
333,6.676060604018232,7.45158653209746,8.579080024637117,8.803503074181945,12.174264259206739,12.414533180815472
334,6.799431390393119,7.567996957845559,8.97528415148535,8.657864954818468,9.113336980029844,10.576246428182362
335,6.751658672996204,6.5239082682009,7.611061704895729,8.61868161803134,11.746430264696649,10.470128978696408
336,6.367635892212563,8.909444932133061,8.309481829388359,8.428595749905393,10.807061506717776,10.352519089253995
337,6.170065509142953,7.545278968518975,10.372730935884444,9.100095434525041,11.319549669480187,10.49923739839729
338,7.594670279375272,7.227994117804307,7.712180072384177,9.324768860908064,9.880709507444084,10.775448982202802
339,7.598690957608806,8.34545946864246,9.591646589868061,7.735373318283008,10.225767837734372,11.285087235546019
340,6.886629912426996,6.409491028662714,9.600530300134057,9.80739896530801,12.448602949039595,9.520544626101877
341,8.814961709233708,7.162614061751397,9.69316943352789,8.276324823625336,12.565551470126852,11.507984587305536
342,6.736441293013047,6.331829014285399,8.583670127976127,9.773841274842557,12.045605491568969,11.795074578376843
343,7.879766617019314,6.943083626165764,8.960060141668455,8.453030724188224,10.88506404420212,11.785573379873927
344,7.476669367342869,7.24317002780728,9.563648073462987,10.041352805380978,11.485908224234992,10.162447066198144
345,7.3576437434673,7.503729571030531,9.612200218791166,11.507458561368445,11.387878783831798,12.241219424462521
346,7.008663642258155,6.7585571628941725,9.05924412081398,9.9488263616912,11.230409460800674,10.830188212356497
347,8.253600574008136,6.247622686630353,10.629454708708934,8.444021519256573,12.441988744717392,10.721165872184386
348,7.395402547584932,6.256140992805301,7.532693219203684,9.522725065760856,11.511770465931642,10.766758464671339
349,6.5348393666396145,7.698245976228854,8.555670058400354,8.92426261858638,9.889860607136471,10.645247134739549
350,6.5345505065410485,6.682284079540273,9.904497629596047,9.360378485312864,9.724806917895876,10.607864127172215
351,6.155844378786963,6.472744101468554,9.050603486556616,9.754969509867754,11.567407762702944,11.220711168024927
352,6.829577603176028,7.899170219804642,8.395882784189114,9.757903126848516,10.507597046816521,9.84857568411059
353,6.225478948469634,6.177278658085132,9.22029702589895,11.0246644085273,12.424761914113596,11.574189812967811
354,5.905680764412145,5.775193788328428,7.794961719330855,8.117278630522293,11.588361166651351,11.75041471026658
355,7.773247419483276,7.1097426572586135,10.464192870607166,10.49852717201476,12.175612174761136,12.81025655189207
356,6.70014770429602,7.603035715340028,8.169697249315494,9.531530276853214,13.254279487112063,12.702986890485011
357,8.07536414856651,5.831662231269799,8.3593241775625,8.196834376833532,11.339989044552306,10.420321842792397
358,6.136447709386624,6.57400447068488,7.799365665306929,6.730116254132009,10.045693444204952,11.733802347673816
359,6.934616631037998,7.616270835078469,9.417954974641818,8.339462491979429,11.167187489023597,12.040302669431922
360,8.834911053518484,7.877841754461986,7.606018624829221,9.479223648831086,10.60132610573902,11.836541568570144
361,6.270451377140672,5.6047416149680735,8.22776733445079,7.557365357495219,11.45202910733322,12.36668308443428
362,6.389960252968381,5.813902104217052,9.552268611957157,9.529881673203445,12.547647289012646,12.390670198320418
363,8.0677103339912,8.338006402457406,9.357066685995191,9.161150963762331,10.996930618059219,9.882689899441596
364,6.67351440704704,4.699086035333801,8.962714600915216,8.101202447242771,11.18358753756614,12.348513466360538
365,6.525853930614946,7.440220897183741,10.45194960682586,9.45375330485722,10.952993378026715,10.245969021893035
366,6.091627420947985,7.293357592026307,9.154236593742112,8.258891040782164,10.449240966302733,9.76131042779028
367,6.422699820225454,6.742412119384941,9.654389840171595,8.209736419930053,8.691559832335258,9.48110700362511
368,5.848986026636295,5.847400454176676,7.686144017909998,7.839991294341899,11.220834884506692,11.374105758400288
369,6.653075734285921,8.004600487353008,8.552099014687709,8.481114647595673,11.063981830151493,12.553342435341861
370,6.329836892123453,6.817257543656398,10.260557916734722,7.399209744732845,10.635931313486298,10.342119311528851
371,7.235451046744178,7.194541728216021,8.126583773415685,9.830117771121877,12.145833203192279,9.438299666780996
372,7.8796849476846775,8.705086800713824,9.869483188779087,10.448061013260759,11.559321842569961,11.180387223152982
373,5.160500253652715,5.345533609801816,9.933271822825487,9.595073320926975,10.468913170702919,11.278645430983767
374,7.931324843413181,5.071664442620346,8.23466559824339,10.711700645087472,11.685088117462536,10.755170188024898
375,6.987571117276212,6.6632024746498555,8.757921039708046,9.443983674802821,11.648282137187056,11.762945929742258
376,7.67150011967792,7.517845610991595,8.06858685869324,7.168264207695348,12.752645828331387,11.873200779817003
377,5.416744065765879,7.534955759668062,7.838652997557817,8.593573990311326,10.446051419448326,12.104028443254693
378,6.82435742550169,6.999633286445759,7.534017096500562,8.185372087396042,11.83102477161796,10.691242784354321
379,8.296005046747075,7.07236576723275,7.9051858527797085,7.52219218851306,10.965998426408671,12.135344528602126
380,6.5732118585342,5.7576782918478315,9.840358729707223,10.08968024280946,11.975277512783359,13.079827028075787
381,7.810203426561291,6.532760743886229,8.280398623556511,9.374876292299035,11.156612384728838,9.55586411892555
382,6.538187307377835,6.858402747181959,9.00948061779601,10.878589032319411,10.99816961411054,11.536598369833746
383,6.80595119893228,7.215752004268656,9.363336285699743,9.113575719685837,12.418807782727301,11.569435644006365
384,6.814211331750568,8.452428741606472,10.147217746334377,9.114487059066304,10.98629970549801,11.433022164423658
385,6.702196684704452,7.1635657631723015,8.795239418411523,8.943388371894745,9.081532633274385,9.921606343661647
386,6.416235615031647,4.902035204680225,7.532663343249729,9.04219510946694,10.286720071966926,10.727061124182649
387,7.942254497008964,7.952591672651404,9.606255219483527,8.68925385292004,8.848639207533749,10.460189442939313
388,5.88194037656375,6.986001204455978,8.126484463006587,9.96289239617676,10.095040075289555,11.94416881604515
389,8.336402559116607,6.822532184135811,9.062205941364049,7.575466372726309,10.378028214688577,9.902249777869905
390,6.391361410223839,6.299400061481891,7.663500821745693,8.537807816396908,9.487799718490063,9.717101215173027
391,8.657280793059192,7.463032310645322,7.96489096782933,8.035191374273259,11.536711078076927,11.504931796885415
392,8.03842829551198,8.16382453826637,8.247929128533258,8.991378176743712,11.447127253258802,11.095519315850732
393,8.551340474136909,7.372771650473241,10.137724627540855,8.011741797630627,9.375948766685347,9.353396081506268
394,6.4094964516608055,6.66406083964706,9.947635785890403,9.412680242584651,9.939223469850567,9.348343995018793
395,6.7459125714298285,7.319708004885694,9.849094381309897,7.6076519810257475,11.100812293594633,12.333000472268246
396,7.8150359320280245,6.358513275211318,7.186720376422978,9.554494477831081,9.050140202299994,9.790467184570673
397,6.541301071460705,7.303011441842148,10.32750913644223,9.09188244468224,12.02078410769624,11.325762509949513
398,8.39286472062595,7.325475533804602,8.8307135422796,11.262383725746128,10.358857661330813,11.08597365727457
399,6.919387014651812,7.674072847513531,9.38601623718632,8.789294439892618,11.247378212883284,12.390563394504877
400,3.5375758414554084,5.821645636937731,9.333813473661465,9.727695661602304,12.548166109495291,12.454099203474575
401,7.185416003025226,6.473900188795684,8.955062101190004,7.795441946747639,10.021663318964912,10.982551081702834
402,5.7803458225434525,5.91381375276402,9.974317787950906,8.26225715490466,10.078363232381351,11.228384753077961
403,8.807360793002431,6.9674358599424355,7.586273590117813,8.250894192304902,10.409402893015615,12.44564294248297
404,8.273885676538887,7.930653731572636,10.863310629205118,10.00200550812076,9.59137670615857,11.329640277402932
405,6.592341327806461,5.309466173245481,9.885197030458025,9.101333345561148,11.592518825365264,12.362709584826712
406,9.27131322371522,6.5765137179780035,9.250431268276792,10.325161632902388,11.366879959391717,11.105818192979685
407,6.697283295087356,7.26983794143073,6.778321635300575,9.719777136544309,11.465067455726368,11.676966499763756
408,4.723875033911257,6.128292162101669,10.06694391430413,8.985115772047568,11.77638190738874,10.172243755777822
409,7.9756638243735285,7.629910252692686,9.041582574864279,9.817165988598108,9.796447735344172,12.068609034581321
410,7.335477707399814,8.773364828135547,8.25669556419845,7.703805710837285,9.925178595789987,10.70566979201156
411,7.569788175523348,4.99296813452005,10.224407713750118,8.620192598711094,9.87562049281135,10.563725407855015
412,6.362718514183339,5.638104264056389,10.825464951843871,9.20735879350009,10.406779591297372,10.896820523063958
413,7.162391199631127,6.333496659713723,8.560732009074009,9.48283972781796,10.605099423898988,10.686091821257412
414,6.817432646047524,5.863876016759432,6.308476603539191,9.590762458220324,11.78707992605735,10.15058446227472
415,7.714554457421167,7.188968674940856,9.42305661567199,8.939079322708732,10.886730130300442,10.858579932688308
416,7.026784432019063,7.186103186109546,7.796774596885617,8.483730633203393,9.37794247324938,10.663591978260207
417,6.059120889403493,4.83948415144323,8.953541329164088,9.39896406820263,11.636144239497638,11.292004804319157
418,7.735200882681737,5.056191497730724,8.287871820348503,7.818687199901995,11.618164051650204,10.034093275656003
419,7.523313264503014,6.385159254750753,8.479946881035277,8.219064098478038,11.58256840851821,11.119277183507897
420,7.200709929399394,6.210039015280255,8.849483203323349,8.394574150291186,11.115597290462471,11.408277525585929
421,6.6199318050280676,8.89051794007186,10.759111920683182,9.609350293472312,11.43900705090123,12.35298996662554
422,7.21172224708101,9.09276065341796,10.250408708858876,10.325607837595019,9.994892943225443,11.386564491862174
423,7.644464272576379,7.203030375695226,11.814487316655603,8.85560258644808,10.342685148837948,11.032003031646314
424,6.094718051588847,7.025993510838802,8.039748190845911,8.580779834944293,10.471745943212552,11.843487967228146
425,7.945918721078551,8.453572502670898,8.822103361256621,9.13911713527435,11.089471367511011,11.486556201068304
426,6.589551843637997,7.20923920236355,8.642857491456109,9.584266595905087,10.44724664540277,9.38348141543632
427,7.7439785554169305,7.355531877537714,8.259316387567434,9.444191590104381,10.853681277492111,11.651314246289372
428,5.8042631004912515,9.063107886010984,9.076485443948982,9.650841821469369,10.97031563771745,9.480221345685125
429,7.1537341004616195,5.523546619993095,8.254355174907632,8.723233984350465,10.170130006630949,8.589473310821335
430,8.69560228634553,6.389940711401716,9.345418651477079,10.172400161415961,11.213914612283627,11.618472347276454
431,6.615886825996948,5.894750971603043,8.419090769815277,7.996857324082093,12.693094910855072,10.562918470089349
432,7.552519658943904,7.190963185477672,10.216184982052583,11.1255077470293,8.792893272566145,10.371462857281701
433,7.844843164916251,7.404059875021733,9.711783109652204,8.48013247915483,8.965086522181435,11.305391958502026
434,6.349745347136517,7.284376259129359,9.741147149449723,9.229001959979708,11.99451052163586,8.736981524457303
435,6.37933195736763,7.7543420870889905,7.521608081295893,9.324353095911999,10.152196239070285,10.493371128009604
436,6.83983282618219,6.832607312923793,9.957041547024991,8.274922734966838,11.262526191083518,11.64208238522825
437,6.9242447638650155,7.598054367370104,10.095508604234277,8.901820636942011,10.62483940845793,11.59733198527545
438,7.68000238729484,6.936736125435584,8.65398497384197,8.178786226497575,11.47694524392528,11.393450386828208
439,8.982426112710657,8.607966055393707,9.387958829858723,8.565602652077994,8.497102212454111,11.086602369861433
440,7.5075593008147194,7.875492449557029,7.4933519444316214,10.58472982200917,11.122587044337802,9.583953785437092
441,6.694319513845824,7.512849198498046,11.756174718436762,9.147979315730852,10.201442544740003,12.561039402019658
442,5.912026259841033,8.209748739711287,8.00940442716666,8.20825906122381,11.295739240664952,13.144721687128431
443,6.327352639909486,7.172667221055396,8.264450146675971,8.03425157529573,11.655039361629612,12.607979188913658
444,7.09007754902829,6.790003506534783,9.5168517916786,8.640793052243172,10.114890766701027,9.972297852366044
445,8.443625623371341,5.659748014020268,10.307839994600151,8.475488590153821,10.11012047506139,10.468358003016684
446,7.02361686336395,6.830469203252998,8.909938641496039,10.10780961319309,10.925293685708215,9.495799850529943
447,5.453868533983433,6.010375589681267,7.585055804376202,9.56622598747368,10.699146559749524,10.741857541677948
448,7.952236132304321,4.99670188749359,10.109436928855303,9.72556998074357,10.82098180104157,11.164488093652947
449,7.082576061600414,6.6329007293119435,9.007821272009773,9.91613309499522,9.72104629836686,10.376880842534401
450,7.894886676035431,7.6878821954795615,9.42829588892966,9.711276877331652,11.581408572020342,11.601204136056026
451,6.270437025199989,7.27845905391284,6.17093172880546,6.42767566241832,12.872778811399982,11.484958703344647
452,6.5589809923298965,7.142588018249614,9.335576760675098,9.195792361890941,9.849215834118402,10.766741528605282
453,7.902313896958303,8.192640226207981,9.615718694946636,11.138634922278948,11.39636437990622,11.198385883479665
454,6.923528943027054,7.3143848604717965,9.241423396273303,8.751390455423968,11.142631400794345,11.789812510980477
455,7.672140128546411,7.823174368374374,8.966350747869804,7.415903240082162,10.453656002034158,11.288609214653018
456,9.447823485561191,8.28921011473592,8.982249540127475,7.803236107876376,10.852494053330181,9.946688701426414
457,5.693171684157204,7.076098644862441,9.94130582908567,8.793615683858379,11.398231059770598,10.84495581595023
458,8.185323927654274,8.291307355178505,9.548458931188595,8.766726834531811,10.502794261307475,10.71381429155536
459,7.273766590789875,6.01238467667402,9.91794009990535,9.176624573914006,11.087155185269507,10.391067199990806
460,6.704105924326186,5.853000361083486,7.1199335528436904,7.483487558437791,10.294027216967574,11.166693071439843
461,5.78927903717233,7.105017444155386,9.306818088764679,8.650637473504847,10.62869911727743,11.316985008546276
462,8.15197010507363,6.89391434564864,8.644792317500384,8.446972159255958,11.516415692622248,11.143446636033987
463,6.474574168087418,7.09189216784876,9.347190518559135,9.832393227707097,9.957346761078345,10.098663568212475
464,6.4128653056900005,6.6183145631718165,9.263815969648359,10.349702790195249,12.644865257704373,11.348619850292543
465,6.16411522811009,6.064228835999207,7.952617280025784,7.621288486062222,9.390455289773397,10.755603351183407
466,8.33779615641624,7.956716995299971,8.952067572755558,7.3665575379987045,10.389317229134111,10.654879067129775
467,6.14991177793084,8.125814041518625,9.283278226316325,8.223983586063852,11.367936820510776,12.919424811126126
468,6.179522406650076,6.265909413906396,7.804794789501777,8.153265611387884,10.815289375546252,11.03677698381143
469,7.0802328098114415,8.73834048571274,9.293674357272153,8.583095447088573,12.556556279779624,11.30878801143319
470,7.632156938073322,3.9360052697620422,8.36733157303671,8.224047440022073,10.53059726427063,9.373915121093008
471,6.200284397792682,6.587139464830528,11.065327226170595,9.57327358967369,12.576645212045594,11.520612887039485
472,6.751528999933527,7.29058862396921,7.655015863101434,8.955775979751342,10.130386592653135,10.31274542266623
473,6.765515865554737,5.555799760652372,7.549332736940636,11.682391276407357,9.065101172556663,10.27771409781263
474,7.918908683377621,6.583000367466789,8.45508766851133,7.286795785437319,11.706431798047234,11.93583653118113
475,6.479250571454172,7.095649813819906,9.13002813152958,8.96633040650974,11.276641713366605,10.653084044024032
476,6.516124534723034,7.495952317006083,8.005295842312394,9.514236800908,10.768185039011664,11.675073378301692
477,6.539092174841501,5.3765434349236525,8.991065343065218,9.78626891207151,12.41626432256964,11.468186187477057
478,5.900249153270114,6.149456873156748,9.44943050063581,9.724146247114325,10.74825681179363,10.126705547906335
479,6.422172283824606,8.08607731245564,8.779297421794995,9.25902073593564,9.718318458003711,10.220670831130734
480,6.682894844212345,7.928102057214325,10.282840354823007,8.638523011389047,9.831176147606346,9.704367063031777
481,7.609995527281207,7.578154504632243,7.963692087678771,9.268591075395939,9.730233822235258,10.875908001924769
482,7.041485430143746,7.210539530385845,7.6837956111479855,8.462590429136492,12.169774079380574,11.706280018739161
483,6.7753393351928315,7.173280254218927,11.161696018763578,8.57058397163127,11.991952085626627,12.469545843961898
484,8.02089543540626,7.828387414338523,9.25438493337638,7.5628421822160945,10.96870773966692,10.385755316398225
485,5.167526676441019,6.413116162294145,10.35180686434931,8.67698226442805,11.493801420174288,10.987357951638893
486,7.3024618005223685,7.016000947609559,7.171331802311754,7.9247942856182645,11.973677271220023,10.95236095486973
487,8.013920509110969,7.0489021623433725,9.125945375594892,10.361851312588833,10.008399821457418,11.206114954631243
488,7.15184087979741,6.83068943419498,8.855945945389461,8.44024523580519,10.256863304512418,10.642629730243303
489,6.510092721157925,6.319758949584279,10.230014752847644,8.185435855463707,10.990537230170034,10.686155604206638
490,8.14914263030118,8.03785602655621,9.747846473441275,9.703069862271619,9.990028806947683,10.723118197211924
491,7.997959064779955,6.9922955763734596,10.09017494883272,8.890534323525351,12.700144630428541,12.069483370404905
492,7.469356441713666,8.076119206620518,8.997992188982405,11.254017828546516,11.023667298994395,11.247340752515276
493,7.709356720080107,6.153946993277861,7.045832166242568,7.25847632754712,10.42167440837378,10.473192313056176
494,9.127608015778323,7.349063335848001,9.089403075971445,8.556514822780338,9.677330908305759,10.691878141896217
495,7.9363575518926766,7.9084088080500745,10.247957717218155,9.64940781410257,11.011826622384227,9.85481168796945
496,8.92084738501969,8.16080581818556,9.748403515670653,8.905882602457027,11.16646736040765,10.074783510314859
497,6.72109004246708,6.252140287396374,9.075723511529118,10.264356973444615,10.90089557230718,11.846277776392691
498,8.307757158457798,6.219580935872017,7.52057805993494,8.639591073415852,10.303632656204297,12.533897366387194
499,5.820415879889951,7.995023181981478,9.061939615795401,8.809185673953914,12.639699069037395,11.784535190051585
500,4.758070924618082,6.117418935803075,9.150812785827076,7.7656629557090495,11.786602515803647,11.710960808185712
501,5.840991950469972,4.932759221752564,10.353135736800365,10.210819132948723,12.395677361721761,12.195063813798498
502,7.090840599248649,6.187317041015806,9.418397977690965,11.572925072090671,11.432493929364083,11.195529696355333
503,5.237828255568013,5.258679096241821,8.89847376693363,9.333814561433554,11.336732330353195,11.364609614118026
504,8.610563374072553,7.478063387454578,8.826044568360052,9.572861424043381,10.891506666828617,11.506162953957794
505,7.877670619976602,7.976913208833427,9.697842013429192,9.177782224565451,9.763607017811312,11.122824640874681
506,6.845738185388582,7.7746240193976375,8.513110258826973,8.077311289750845,11.339905399232837,11.094510034662006
507,5.731201114471367,6.792083272806026,7.832353605578393,6.227296064277956,10.269821040869882,11.349369379806147
508,5.556382252012467,6.943749467201274,8.001577629217998,7.733505608787617,11.293190727769115,10.336210182632557
509,6.5716837205451695,6.117131556394437,9.2667779442496,8.393499474783484,10.773815606553018,12.048651488987263
510,6.526093991707581,5.458653122934996,8.682228306645767,10.711376946399167,10.242132957400104,10.515391467074492
511,7.442475498873057,6.715850108935039,8.68655284187483,7.44484739707068,11.276837658032816,10.806580553077787
512,7.168930884356474,6.009779827551048,11.281884999228266,9.526246808774436,10.494061681046011,11.675661709388574
513,7.65374593165422,6.01504450399245,9.056263742039075,11.194417914499967,11.024130174654115,10.189792845263392
514,6.614819732827877,7.020070116553842,9.539026643558056,7.537977935312279,9.66816167802774,10.375789075211612
515,6.374814430170677,5.662512516914427,9.53247240991609,11.44552451393779,11.812763088310588,13.010747357315132
516,7.570548338428803,8.202823474880168,8.410730770143633,8.254702829004914,10.591153636465616,10.748130901631201
517,7.836758943583503,7.855349659712965,11.58341979304895,9.139827230053873,10.453902912203912,12.04569694594545
518,8.528510549908107,6.185733945580739,9.19946321212648,10.543918532667433,9.12977868562498,10.232456799831086
519,6.1731138086247475,5.043480493917494,6.621057589754123,6.804572707214503,10.799277046598482,10.669048902777076
520,6.381226378708551,5.922567455456859,7.5967002824282215,8.236113747336065,12.136166374633962,11.206348232886784
521,8.511942537691702,5.038451187654452,9.759060885778828,8.234394434838121,12.49245387866752,11.772056259380644
522,6.833735583131256,6.728835339123345,8.727003366058536,9.861594259783187,10.605030819394514,10.172591585953391
523,6.932580710752947,7.754204544461894,9.123924829771674,6.896960765850196,10.990263367845776,12.077896288258916
524,7.010571721996085,4.979292768389106,8.274199954848513,10.125955411720545,10.196461491928119,10.88291292141573
525,6.871306115711815,8.053575638297056,10.215831345877557,9.370406000920855,10.76700186446287,10.908513108113889
526,6.35756770852441,6.511524904054429,8.265312766861458,8.576214377640273,10.891182244062769,11.03546608383354
527,8.004635532811958,8.988276684241594,9.126674085302572,9.670872747841392,10.405680291405433,12.520229688764992
528,7.484306006437806,6.442382349642492,9.36796701660227,10.094208270433086,9.770661799600596,13.062544972887899
529,6.708124085751569,7.171838366335469,8.775499133564367,9.223719830458156,11.654070525204942,11.000655979275455
530,9.669341972637756,7.7909187327641725,9.52581315938836,9.419788736221925,11.495762459568024,11.616017380207191
531,7.098345730266949,8.08817037957268,9.21865378483056,8.86309643160802,12.846443127687841,10.44046439409012
532,7.486342178829091,7.346169952591038,10.225909817912365,10.416530836704162,11.980805855790187,11.309238456668755
533,6.885481607673965,8.833896236981131,8.927835917173882,10.736328632734208,9.859044193212535,10.886013830537529
534,5.245342251659843,8.304230487660526,8.966016924955078,8.898220010184922,10.888476750532165,11.051963792741166
535,8.83802815112678,8.429136728731265,9.48857331331881,8.152075454034607,11.229305371857926,10.256389436636617
536,5.621989233857299,5.988930876165535,8.792858120744269,10.267095920832757,10.80260343318867,9.546819035733282
537,6.594251080260489,5.712572658559633,8.080293084777137,7.858091521559274,10.999931749050843,12.343297668408479
538,7.702894211192177,8.082352984390608,10.528124307820343,10.356936043541264,12.447927951798144,11.385457141876481
539,6.655949211390444,5.4987442505280875,8.367131734679862,7.034311734355686,11.477255669867644,10.595850718649405
540,6.396500917431674,3.9853869800252726,8.670349449138255,7.5632687688552505,10.337345553222846,9.873856454800771
541,9.259904043398144,8.168478794184923,10.200458792517995,10.73426244431308,10.67268022152778,12.46739876570495
542,7.550471318624857,6.408495711254927,8.283376562231993,6.49065121964685,10.709179899325576,9.604252407784093
543,6.354910900221502,8.17353400015176,10.357431221245221,7.7057535377285955,11.575517304140037,11.43435466353312
544,6.724958651595726,6.843393258854875,8.524189281550635,9.772195790832763,10.27294163550781,9.268416540053519
545,6.892980210735273,8.136030213644156,8.27548530121841,8.885234602135364,9.339727459150682,13.54194320700774
546,7.179015141090562,7.138509486568177,8.963287651757543,9.476189352172547,10.396723023024354,11.5920737274068
547,6.727061697235797,6.538085782856865,8.199585799874601,10.308379639848589,10.650602004020056,11.58312534243454
548,7.404410242348006,8.373302617071872,10.60542309897049,9.159360009020428,10.420079860417356,8.742179067437013
549,6.7889586005918,8.839854873052573,8.344075381247187,7.650429592172215,11.523535798166463,12.31594628248414
550,7.417309325487008,7.603633721729437,8.525176488827576,8.133626513154537,11.824676825400285,10.061853885334337
551,4.388969021637461,6.83760384752041,7.607985281868728,10.85140854483973,11.900035231066678,11.620680024863363
552,7.073203459604708,8.175949377726155,8.211046879825904,8.264961252652673,10.9777867620442,12.129145471441195
553,6.662201370565922,8.263497593165738,10.040690984937571,10.144337128082293,10.451859318266505,10.920900594917512
554,7.641830170181013,6.717717032565696,9.619015405285447,9.868428336393727,10.530503523214483,11.0994286430786
555,6.938223562165543,7.718639189358196,8.645465611247792,9.65719029837232,10.772080032344984,11.503343203162697
